rsv;r;r_base;r_diff;s;s_base;s_diff
0,9746102207400585;16,691542288557216;-33,7004;17,008857711442786;489,29353233830847;485,4662;-3,8273323383084517
0,9584316831411694;2,3805970149253732;-36,5473;34,16670298507463;863,5348258706467;866,9239;3,3890741293532756
0,9800487111290853;23,609452736318406;-35,4174;11,807947263681594;417,0497512437811;414,2125;-2,837251243781111
0,9083594772685512;11,970149253731343;-77,1467;65,17655074626865;522,2114427860696;510,9262;-11,285242786069603
0,9344530559562152;0,8084577114427861;-33,7004;32,89194228855722;484,32835820895525;485,4662;1,1378417910447638
0,9462345062346432;-14,300995024875622;-30,6326;16,331604975124378;443,44278606965173;453,1204;9,677613930348286
0,9268996702865034;11,492537313432836;-77,1467;65,65416268656716;533,592039800995;510,9262;-22,66583980099506
0,9835366251025744;9,975124378109452;-36,5473;26,572175621890548;878,6218905472637;866,9239;-11,697990547263657
0,9801704253837629;23,475124378109452;-35,4174;11,942275621890548;417,23880597014926;414,2125;-3,0263059701492807
0,9901681596890887;12,482587064676617;-22,1064;9,623812935323384;529,9900497512438;525,7527;-4,237349751243755
0,9779390875935227;-8,251243781094526;-36,5473;28,296056218905473;875,2885572139304;866,9239;-8,3646572139304
0,9930610714473309;-10,716417910447761;-35,4174;24,70098208955224;435,79353233830847;414,2125;-21,58103233830849
0,8806147531059346;16,875621890547265;-77,1467;60,27107810945273;500,99004975124376;510,9262;9,936150248756235
0,9624050561356181;26,218905472636816;-28,1504;1,931494527363185;437,5497512437811;453,7347;16,184948756218887
0,938934760869511;-3,900497512437811;-35,8235;31,923002487562194;519,3109452736319;521,4159;2,104954726368078
0,9517422111689656;-8,666666666666666;-35,8235;27,15683333333334;521,681592039801;521,4159;-0,2656920398010243
0,9035414804975159;12,159203980099502;-77,1467;64,98749601990049;519,1890547263681;510,9262;-8,262854726368118
1,0103927892409228;9,92039800995025;-33,7004;23,780001990049755;514,6417910447761;485,4662;-29,175591044776127
1,0491221999937703;-39,03731343283582;-22,1064;-16,930913432835823;535,7338308457712;525,7527;-9,98113084577119
0,958103666309759;17,213930348258707;-33,7004;16,486469651741295;480,2014925373134;485,4662;5,2647074626866015
1,008023368037426;-16,850746268656717;-30,6326;13,781853731343283;470,7835820895522;453,1204;-17,66318208955221
0,8662876634979484;3,445273631840796;-77,1467;73,7014263681592;505,9950248756219;510,9262;4,931175124378115
0,9671515066980646;11,271144278606965;-36,5473;25,276155721393035;862,5223880597015;866,9239;4,401511940298519
0,9407930765854986;19,442786069651742;-51,171;31,728213930348257;430,32338308457713;426,9003;-3,423083084577115
0,9386879944032334;9,385572139303482;-35,4174;26,031827860696517;412,67661691542287;414,2125;1,535883084577108
1,0066794134256882;1,243781094527363;-33,7004;32,45661890547264;521,3905472636816;485,4662;-35,92434726368157
0,9678441537378516;-23,66915422885572;-35,8235;12,154345771144282;515,6517412935324;521,4159;5,764158706467583
0,9703823503612965;16,171641791044777;-30,6326;14,460958208955223;453,25373134328356;453,1204;-0,1333313432835439
0,9382958009933996;5,243781094527363;-33,7004;28,456618905472638;481,8880597014925;485,4662;3,578140298507492
0,9577591229657624;0,02736318407960199;-28,1504;28,1230368159204;461,50248756218906;453,7347;-7,767787562189085
0,9557556523886873;13,475124378109452;-35,4174;21,94227562189055;416,26119402985074;414,2125;-2,0486940298507648
0,9854027619230417;-17,84825870646766;-30,6326;12,78434129353234;458,84328358208955;453,1204;-5,722883582089537
0,9564601980457264;-10,27363184079602;-33,7004;23,42676815920398;486,28855721393035;485,4662;-0,8223572139303315
0,9201410643681616;5,064676616915423;-51,171;46,10632338308458;434,82835820895525;426,9003;-7,928058208955235
0,9276230621598274;13,13681592039801;-35,4174;22,28058407960199;403,9502487562189;414,2125;10,262251243781066
0,93651028368755;-19,14179104477612;-77,1467;58,004908955223875;531,594527363184;510,9262;-20,668327363184062
1,0446951983535158;-9,338308457711443;-22,1064;12,768091542288557;563,0074626865671;525,7527;-37,25476268656712
0,8903563703640357;2,0024875621890548;-35,4174;33,41491243781095;398,32835820895525;414,2125;15,884141791044726
0,993794857667228;-10,328358208955224;-30,6326;20,304241791044774;470,4228855721393;453,1204;-17,30248557213929
0,9537575675543395;-7,723880597014926;-30,6326;22,908719402985074;453,6592039800995;453,1204;-0,5388039800994875
1,0070206360091685;-15,980099502487562;-30,6326;14,652500497512438;471,16915422885575;453,1204;-18,048754228855728
0,9871780914328457;-12,308457711442786;-35,8235;23,51504228855722;537,7860696517413;521,4159;-16,37016965174132
0,9309171584226097;22,393034825870647;-51,171;28,777965174129353;422,6517412935323;426,9003;4,248558706467691
0,8841510527552635;-4,353233830845771;-77,1467;72,79346616915423;515,592039800995;510,9262;-4,665839800995059
0,9496849328549549;3,3606965174129355;-30,6326;27,271903482587064;456,05223880597015;453,1204;-2,9318388059701306
0,9422135853623524;18,87313432835821;-51,171;32,29786567164179;431,5721393034826;426,9003;-4,671839303482557
1,0896769564856732;-43,049751243781095;-33,7004;-9,349351243781094;522,6741293532339;485,4662;-37,20792935323385
0,9539030703550243;-6,823383084577115;-22,1064;15,283016915422886;515,7810945273632;525,7527;9,971605472636838
0,9232491600025672;4,883084577114428;-77,1467;72,26361542288556;538,0547263681592;510,9262;-27,128526368159214
0,8811773462319643;37,85572139303483;-77,1467;39,29097860696517;480,3407960199005;510,9262;30,5854039800995
