rsv;r;r_base;r_diff;s;s_base;s_diff
0,9991518973579046;9,962686567164178;-13,1981;3,2354134328358217;296,2636815920398;293,2882;-2,9754815920397846
0,9922513750606529;23,08955223880597;-14,6889;-8,400652238805971;255,43034825870646;266,006;10,575651741293512
0,9724192223951051;9,666666666666666;-27,078;17,41133333333333;445,39800995024876;440,8937;-4,504309950248739
0,9764119763594168;26,40547263681592;-35,7487;9,34322736318408;568,092039800995;573,1106;5,018560199004924
0,9653441251752692;11,42039800995025;-27,078;15,65760199004975;440,3333333333333;440,8937;0,5603666666667095
1,0059060266877056;4,912935323383085;-17,9377;13,024764676616915;479,74626865671644;463,8759;-15,870368656716437
0,9588117270337209;14,0;-35,7766;21,776600000000002;565,9203980099503;569,0558;3,1354019900496723
1,0104985557086221;26,621890547263682;-14,6889;-11,932990547263682;257,0199004975124;266,006;8,986099502487548
0,9968143771801746;12,626865671641792;-13,1981;0,5712343283582086;292,8830845771144;293,2882;0,40511542288561486
0,9870252501272823;-2,6243781094527363;-17,9377;15,313321890547263;472,9378109452736;463,8759;-9,06191094527361
0,9256095348858808;14,549751243781095;-30,0999;15,550148756218906;278,92039800995025;286,9562;8,035801990049777
0,9865534699589996;28,034825870646767;-27,078;-0,9568258706467674;433,6442786069652;440,8937;7,249421393034822
0,9615117534286302;17,82089552238806;-35,7487;17,92780447761194;567,6044776119403;573,1106;5,50612238805968
1,0173444925449209;-7,166666666666667;-19,6758;12,509133333333331;342,2039800995025;323,7385;-18,465480099502486
0,9826956459145441;27,40049751243781;-35,7487;8,34820248756219;570,9228855721393;573,1106;2,1877144278606693
0,9899273963856399;9,191542288557214;-19,6758;10,484257711442785;330,7636815920398;323,7385;-7,025181592039814
0,9454751279550146;13,955223880597014;-30,0999;16,144676119402988;285,8134328358209;286,9562;1,1427671641791335
0,9711168942066304;12,624378109452737;-27,078;14,453621890547263;441,83084577114425;440,8937;-0,9371457711442304
0,9544681602472;0,39303482587064675;-35,7487;35,35566517412935;580,7437810945273;573,1106;-7,633181094527345
0,9628138875519472;3,609452736318408;-27,078;23,468547263681593;446,96019900497515;440,8937;-6,066499004975128
0,9861069574372368;34,0547263681592;-27,078;-6,976726368159202;427,4154228855721;440,8937;13,478277114427897
0,9769906601179142;-16,059701492537314;-27,078;11,018298507462685;441,1442786069652;440,8937;-0,25057860696517764
0,9598810582553192;-2,014925373134328;-35,7766;33,76167462686568;578,5522388059702;569,0558;-9,496438805970229
0,9538930991516231;13,781094527363184;-36,672;22,890905472636813;568,0398009950248;573,2715;5,231699004975098
0,940559065643516;0,5671641791044776;-35,7766;35,20943582089552;568,3134328358209;569,0558;0,7423671641790861
0,9481068640850847;3,256218905472637;-35,7487;32,49248109452736;574,0074626865671;573,1106;-0,8968626865671467
1,0004666732259015;18,054726368159205;-17,6439;-0,41082636815920637;446,17661691542287;446,3709;0,19428308457713683
1,004954219999684;-24,33582089552239;-30,0999;5,764079104477613;294,2910447761194;286,9562;-7,3348447761193825
0,9657896418731583;7,338308457711443;-36,672;29,333691542288555;581,7388059701492;573,2715;-8,467305970149255
0,9294382905800899;3,373134328358209;-30,0999;26,726765671641793;291,31094527363183;286,9562;-4,354745273631806
0,9628804330781542;4,733830845771144;-35,7487;31,014869154228855;581,5248756218906;573,1106;-8,414275621890624
1,0250188307135468;-3,415422885572139;-13,1981;9,78267711442786;310,73880597014926;293,2882;-17,45060597014924
1,0192676481638816;6,460199004975125;-17,9377;11,477500995024876;484,636815920398;463,8759;-20,76091592039802
0,9741308537285289;9,549751243781095;-27,078;17,528248756218904;446,31592039800995;440,8937;-5,422220398009927
0,9936959066029641;12,907960199004975;-14,6889;1,780939800995025;266,01741293532336;266,006;-0,011412935323392048
0,9314938930224725;4,552238805970149;-30,0999;25,547661194029853;290,7835820895522;286,9562;-3,827382089552202
0,9983490962333648;26,22139303482587;-17,6439;-8,57749303482587;437,0273631840796;446,3709;9,343536815920402
0,9956059797752131;-15,36318407960199;-27,078;11,71481592039801;450,55223880597015;440,8937;-9,658538805970124
0,9933419648130369;1,2462686567164178;-17,6439;16,39763134328358;459,67910447761193;446,3709;-13,308204477611923
0,9609862960030704;11,09452736318408;-30,0999;19,00537263681592;293,59203980099505;286,9562;-6,635839800995029
0,9309945547510927;-2,554726368159204;-27,078;24,523273631840794;433,1243781094527;440,8937;7,769321890547303
1,0185324459848473;-11,288557213930348;-19,6758;8,38724278606965;338,49004975124376;323,7385;-14,751549751243772
0,9418052477979171;3,084577114427861;-35,7766;32,69202288557214;566,5497512437811;569,0558;2,5060487562188882
0,9588931544744214;8,893034825870647;-36,672;27,77896517412935;575,9776119402985;573,2715;-2,7061119402985696
0,9795545135445828;4,45771144278607;-17,9377;13,479988557213929;467,5049751243781;463,8759;-3,6290751243781187
0,9948573906911767;11,664179104477611;-17,9377;6,273520895522388;467,67164179104475;463,8759;-3,7957417910447475
0,9605638917011989;-7,278606965174129;-35,7487;28,470093034825872;577,5696517412936;573,1106;-4,459051741293592
0,9668524339547374;6,701492537313433;-14,6889;7,987407462686567;264,68905472636817;266,006;1,3169452736318021
0,9667699346493382;11,203980099502488;-35,7487;24,544719900497512;577,4228855721393;573,1106;-4,312285572139331
0,9703530154034649;13,606965174129353;-35,7487;22,141734825870646;577,2014925373135;573,1106;-4,0908925373134934
